Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
1114	-421.1876	332.24854	-125.43932	-1327.5682	256.0	0.0	256.0	256.0	-433.09552	228.7912	-212.71878	-1517.143	5708800	4.0978194e-09	57729.664	-0.0091002025	-10991.1875	3.4737716	0.006468876	0.08300781	79.0	-351.9842	69.203415	69.203415	226310.77690577507
1115	-362.8568	132.79121	-139.36041	-588.3873	256.0	0.0	256.0	256.0	-371.41464	128.09706	-124.59101	-1232.5963	5713920	6.519258e-09	21588.824	-0.007519982	-7663.7803	3.4768806	0.005550491	0.059570312	79.0	-266.00986	96.84699	96.84699	226516.24346923828
1116	-445.08292	256.46036	-205.40697	-1082.6598	256.0	0.0	256.0	256.0	-380.5525	115.77225	-228.9049	-1279.1783	5719040	2.1606684e-08	51240.652	-0.0075495113	-13056.078	3.478396	0.0069542266	0.06601562	79.0	-395.2533	49.82961	49.82961	226716.67108273506
1117	-486.64667	317.50464	-154.53157	-1201.6042	256.0	0.0	256.0	256.0	-490.46866	239.0598	-196.02489	-1412.999	5724160	-3.6321581e-09	51493.74	-0.0072543523	-9761.746	3.397113	0.0057763187	0.05234375	79.0	-438.82364	47.823025	47.823025	226918.63289141655
1118	-372.72174	246.15536	-112.817345	-1164.3195	256.0	0.0	256.0	256.0	-452.5211	190.32831	-126.43888	-1399.7621	5729280	-1.1175871e-08	35991.055	-0.008188413	-12035.867	3.4675567	0.005734101	0.058984376	79.0	-335.35736	37.36439	37.36439	227122.46786618233
1119	-330.02005	139.76994	-134.29953	-707.92487	256.0	0.0	256.0	256.0	-329.66904	111.1333	-120.58315	-941.7042	5734400	-9.126961e-09	16798.668	-0.008057098	-4549.298	3.5043607	0.005888822	0.061328124	79.0	-305.21915	24.80092	24.80092	227324.05438756943
1120	-398.1079	223.56819	-130.16396	-1002.62585	256.0	0.0	256.0	256.0	-348.9892	132.5432	-172.9306	-1005.43994	5739520	3.1664968e-09	37497.35	-0.008728118	-8040.9453	3.3975244	0.009868234	0.08496094	79.0	-365.58887	32.51903	32.51903	227530.60177326202
1121	-442.35175	242.75952	-144.39354	-1015.1244	256.0	0.0	256.0	256.0	-416.7751	137.18115	-240.34457	-887.04846	5744640	-5.9604646e-09	40153.723	-0.007191467	-6236.418	3.3445709	0.0059570624	0.06777344	79.0	-388.16458	54.187267	54.187267	227733.9001941681
1122	-394.57224	209.2937	-150.19981	-940.75684	256.0	0.0	256.0	256.0	-433.7386	146.47113	-285.40112	-1227.2361	5749760	1.6763806e-09	29974.559	-0.008104671	-8944.617	3.4947677	0.009174657	0.07460938	79.0	-348.5847	45.987556	45.987556	227938.8397319317
1123	-344.56366	115.13026	-142.28807	-609.2412	256.0	0.0	256.0	256.0	-365.59268	117.83265	-147.53552	-962.3004	5754880	-1.9557773e-09	15531.158	-0.009147203	-5211.6006	3.4151435	0.012898365	0.07382812	79.0	-291.8631	52.70056	52.70056	228142.41255283356
1124	-415.8858	219.3485	-185.3168	-1019.24664	256.0	0.0	256.0	256.0	-353.91205	73.49005	-178.8215	-728.352	5760000	6.61239e-09	36229.85	-0.007332278	-16486.064	3.4359658	0.005310881	0.06171875	79.0	-384.12238	31.763422	31.763422	228348.4189543724
1125	-391.8389	285.15598	-145.41832	-1529.7341	256.0	0.0	256.0	256.0	-388.91943	118.4903	-201.06721	-1010.8464	5765120	-1.7508864e-08	53360.95	-0.006608555	-13121.125	3.3970084	0.009709681	0.0625	79.0	-357.5334	34.305496	34.305496	228552.93363070488
1126	-470.38184	357.72626	-159.05087	-1786.94	256.0	0.0	256.0	256.0	-429.69394	225.78749	-247.95721	-1586.0935	5770240	1.0803342e-08	62330.082	-0.0069358232	-18333.73	3.4151947	0.0053893337	0.080078125	79.0	-434.0682	36.313667	36.313667	228755.5356926918
1127	-382.94305	197.95609	-169.12613	-977.00433	256.0	0.0	256.0	256.0	-430.87933	205.05367	-192.72609	-1776.5009	5775360	-3.5390257e-09	41017.242	-0.008447829	-23258.297	3.3782039	0.008183025	0.07792969	79.0	-338.5414	44.401646	44.401646	228959.9477250576
1128	-422.3292	287.2524	-109.92283	-1287.4874	256.0	0.0	256.0	256.0	-401.09274	153.13045	-270.36023	-1270.3834	5780480	1.0244549e-09	47394.78	-0.008172269	-15226.363	3.418206	0.006054365	0.07558594	79.0	-382.11606	40.213135	40.213135	229162.21085309982
1129	-395.49487	136.6932	-168.98878	-686.67914	256.0	0.0	256.0	256.0	-390.10797	140.4582	-187.95398	-1040.3569	5785600	1.8626451e-09	22003.879	-0.009106586	-7319.2227	3.4242866	0.007067103	0.08242188	79.0	-337.547	57.947845	57.947845	229365.7886776924
1130	-504.3204	278.36194	-205.62524	-1297.014	256.0	0.0	256.0	256.0	-421.81088	103.07047	-309.74933	-832.8848	5790720	1.7136335e-08	58612.99	-0.0077995406	-21945.719	3.4266014	0.005043656	0.06621094	79.0	-455.30713	49.013313	49.013313	229573.13317227364
1131	-402.0735	268.87704	-170.27528	-1326.6251	256.0	0.0	256.0	256.0	-461.09454	180.04608	-331.15454	-2499.108	5795840	7.823109e-09	58769.6	-0.00732067	-12925.402	3.4721074	0.007206708	0.073632814	79.0	-370.06683	32.00669	32.00669	229774.18479800224
1132	-417.09552	202.66595	-167.97525	-912.4775	256.0	0.0	256.0	256.0	-440.80884	244.52327	-278.67844	-2395.907	5800960	5.2154063e-09	60925.28	-0.006195526	-35100.867	3.4294949	0.01501444	0.109960936	39.0	-358.29202	58.803444	58.803444	229932.3262488842
1133	-397.65186	118.02049	-254.33054	-724.2902	256.0	0.0	256.0	256.0	-393.1796	78.85874	-287.77655	-807.316	5806080	-5.029142e-09	10493.528	-0.007769911	-1652.71	3.4886227	0.00654839	0.065625	79.0	-315.4068	82.245056	82.245056	230134.15926527977
1134	-409.99228	253.20844	-179.94846	-1384.0496	256.0	0.0	256.0	256.0	-396.13565	83.9154	-278.70868	-870.4324	5811200	-2.4214386e-09	43795.145	-0.009159963	-16741.098	3.3978012	0.005830819	0.074804686	79.0	-353.10712	56.88517	56.88517	230336.3921225071
1135	-366.11078	116.48034	-152.32607	-592.0143	256.0	0.0	256.0	256.0	-380.94482	87.62372	-311.01376	-1012.29987	5816320	9.80217e-09	13211.006	-0.007914246	-3234.3008	3.4094138	0.009431029	0.07773437	79.0	-290.6228	75.487946	75.487946	230539.51877856255
1136	-385.65924	170.34784	-154.55716	-681.12427	256.0	0.0	256.0	256.0	-374.97052	76.75219	-257.8443	-752.00696	5821440	2.225861e-08	20238.635	-0.008782091	-1577.4512	3.3756797	0.0061453646	0.061914064	79.0	-346.35275	39.306473	39.306473	230741.69782805443
1137	-485.28253	264.9335	-146.32391	-1076.6388	256.0	0.0	256.0	256.0	-428.78677	172.21477	-272.05103	-1249.3013	5826560	-7.4505807e-10	38174.137	-0.008243811	-9324.98	3.4802804	0.006206955	0.07382812	79.0	-405.3081	79.97439	79.97439	230947.73985171318
1138	-351.20966	136.42361	-186.82063	-688.3485	256.0	0.0	256.0	256.0	-429.36212	117.27763	-334.6838	-958.108	5831680	1.73226e-08	19817.191	-0.00831242	-8610.206	3.4397895	0.0071079955	0.07324219	79.0	-292.69357	58.51607	58.51607	231150.24103212357
1139	-544.07935	255.54274	-217.81586	-1237.3618	256.0	0.0	256.0	256.0	-394.94434	122.7315	-239.98938	-1114.8907	5836800	1.0244548e-08	69161.41	-0.0065902066	-30890.637	3.3063164	0.006698216	0.07128906	79.0	-487.71527	56.364098	56.364098	231356.54567432404
1140	-386.28217	139.45229	-212.79428	-784.87634	256.0	0.0	256.0	256.0	-503.00848	94.714	-404.19455	-1047.807	5841920	-1.7695129e-08	25761.188	-0.009417142	-15743.019	3.4377103	0.009091591	0.10019531	79.0	-289.81534	96.466835	96.466835	231566.10077691078
1141	-363.08453	180.67221	-162.01434	-809.9364	256.0	0.0	256.0	256.0	-379.49805	89.73027	-290.63544	-831.35114	5847040	-2.2910536e-08	21176.426	-0.0069405953	-5033.3633	3.474256	0.0074741514	0.084179685	79.0	-288.60175	74.482796	74.482796	231768.21164751053
1142	-291.26434	87.61026	-152.17776	-454.26178	256.0	0.0	256.0	256.0	-326.4224	70.14287	-249.96806	-784.1126	5852160	1.12690035e-08	7979.09	-0.0089345565	-2175.9639	3.4843097	0.0062237927	0.07734375	79.0	-265.31598	25.948364	25.948364	231971.21353125572
1143	-447.37115	195.71922	-211.46068	-1009.4213	256.0	0.0	256.0	256.0	-340.6212	116.30772	-230.55862	-841.12177	5857280	-1.4156103e-08	45848.742	-0.009049941	-15394.998	3.348061	0.0084025785	0.07382812	79.0	-404.39664	42.974487	42.974487	232174.99771499634
1144	-404.67538	111.18354	-201.66846	-692.4001	256.0	0.0	256.0	256.0	-438.4857	66.24477	-361.63007	-806.5451	5862400	6.519258e-09	12094.373	-0.008688906	-2906.9727	3.3499656	0.012809751	0.07382812	79.0	-368.2691	36.4063	36.4063	232378.5077340603
1145	-464.24854	257.76593	-116.75298	-1138.2021	256.0	0.0	256.0	256.0	-415.92804	81.79455	-318.21063	-822.9984	5867520	1.0803342e-08	49625.76	-0.009787839	-12237.176	3.352919	0.0070353923	0.07929687	79.0	-374.71866	89.529884	89.529884	232583.52902531624
1146	-466.5791	129.12216	-293.93573	-731.8997	256.0	0.0	256.0	256.0	-456.6874	144.02895	-324.89972	-1251.3512	5872640	-1.0430813e-08	18090.291	-0.007056484	-6754.879	3.296981	0.0064373105	0.06992187	79.0	-428.27374	38.305386	38.305386	232786.95780920982
1147	-399.778	134.05783	-151.49223	-676.44714	256.0	0.0	256.0	256.0	-463.9502	75.96602	-352.62436	-1010.2391	5877760	5.1688405e-09	18348.402	-0.006750401	-5609.3447	3.3868935	0.0047079273	0.04296875	79.0	-335.95023	63.82784	63.82784	232992.57193255424
1148	-360.77924	198.36264	-142.35869	-1071.5763	256.0	0.0	256.0	256.0	-384.1572	58.542465	-163.966	-811.0662	5882880	-1.1920929e-08	33601.992	-0.009591401	-14537.473	3.396585	0.00902712	0.077539064	79.0	-314.75497	46.02427	46.02427	233196.73286437988
1149	-435.2553	232.314	-163.35275	-1127.9541	256.0	0.0	256.0	256.0	-403.1334	176.9766	-251.1357	-1147.689	5888000	8.381903e-09	39072.79	-0.008950932	-14305.387	3.3519661	0.006784624	0.07441406	79.0	-392.57162	42.68374	42.68374	233399.521951437
1150	-453.74884	241.24265	-148.87392	-1148.2253	256.0	0.0	256.0	256.0	-447.8649	160.43625	-318.90897	-1162.2118	5893120	2.6077032e-09	45641.785	-0.005581466	-9811.746	3.351696	0.0017714275	0.03984375	79.0	-405.04205	48.706768	48.706768	233606.06249570847
1151	-369.9134	242.40215	-152.16258	-1292.1656	256.0	0.0	256.0	256.0	-440.50043	124.55351	-219.59036	-1048.5032	5898240	-4.749745e-09	33569.68	-0.006660783	-18582.82	3.3588424	0.015335279	0.072070315	78.0	-291.30634	78.60704	78.60704	233808.72704339027
1152	-392.81885	194.07219	-140.29247	-1041.2719	256.0	0.0	256.0	256.0	-346.6839	140.0118	-105.325485	-1209.4928	5903360	1.3411045e-08	28783.453	-0.008213732	-5968.3438	3.3010316	0.008604035	0.08828125	79.0	-365.13068	27.688145	27.688145	234014.35911417007
1153	-370.62347	124.87207	-179.79944	-637.481	256.0	0.0	256.0	256.0	-390.98212	92.569984	-236.55771	-870.16437	5908480	1.6391278e-08	14741.24	-0.0067256168	-3851.8594	3.4064918	0.0035940886	0.0484375	79.0	-348.3135	22.309978	22.309978	234217.03005099297
1154	-463.00977	288.92902	-144.30257	-1379.0482	256.0	0.0	256.0	256.0	-389.1407	128.34785	-100.2638	-1413.5804	5913600	-1.1734665e-08	65439.895	-0.009375575	-19368.7	3.3712335	0.006973166	0.083789065	79.0	-395.8868	67.122925	67.122925	234418.22092056274
1155	-413.75058	251.56084	-152.60594	-1088.5815	256.0	0.0	256.0	256.0	-472.66586	185.36418	-271.648	-2093.2417	5918720	-3.5390257e-09	44881.414	-0.007831495	-22896.625	3.4379685	0.00520287	0.06953125	79.0	-343.60352	70.14706	70.14706	234622.47409915924
1156	-427.36215	270.2675	-111.65536	-1214.7654	256.0	0.0	256.0	256.0	-400.11176	199.86395	-264.3437	-1481.5565	5923840	-1.2852252e-08	39501.418	-0.007665919	-11116.443	3.3933766	0.0060903393	0.08164062	79.0	-396.63043	30.731693	30.731693	234830.16417765617
1157	-416.16	249.26381	-177.06055	-1203.1881	256.0	0.0	256.0	256.0	-412.94345	191.04486	-286.45898	-1304.5299	5928960	-4.842877e-09	45378.97	-0.007907317	-7400.9062	3.397456	0.008948403	0.0796875	79.0	-380.75824	35.40177	35.40177	235034.92498087883
1158	-336.94073	173.60036	-144.45001	-940.6418	256.0	0.0	256.0	256.0	-398.98456	91.28391	-300.1534	-1020.8344	5934080	-3.8184225e-09	23313.191	-0.0070481165	-6107.717	3.4519417	0.00369838	0.058789063	79.0	-299.6322	37.308525	37.308525	235237.17280173302
1159	-469.771	264.6197	-137.95004	-1190.4376	256.0	0.0	256.0	256.0	-396.50333	195.86426	-232.39873	-1457.2607	5939200	5.7742e-09	47734.75	-0.007909746	-10345.176	3.3583438	0.00903958	0.07851563	79.0	-432.96402	36.80702	36.80702	235441.6974749565
1160	-368.31003	152.32759	-104.89326	-631.96796	256.0	0.0	256.0	256.0	-424.88495	100.2827	-317.28632	-989.52185	5944320	-1.44355e-08	21741.32	-0.0060664318	-5565.1357	3.4444187	0.006449324	0.05605469	79.0	-327.20056	41.10942	41.10942	235648.85315704346
1161	-460.03857	315.7992	-105.38063	-1167.8861	256.0	0.0	256.0	256.0	-406.51215	161.32565	-251.66095	-1089.8418	5949440	9.313226e-10	53105.07	-0.0077402885	-16215.547	3.4278984	0.0040289327	0.063085936	79.0	-436.22943	23.809113	23.809113	235850.88903427124
1162	-392.95895	301.11548	-181.00513	-1603.7518	256.0	0.0	256.0	256.0	-424.7246	226.95786	-193.21228	-3134.222	5954560	-1.1175871e-09	30824.535	-0.006669594	-7347.592	3.4069462	0.007876393	0.08085938	79.0	-337.7306	55.22832	55.22832	236055.41687607765
1163	-368.71277	147.65408	-168.84798	-810.6818	256.0	0.0	256.0	256.0	-367.28607	146.46758	-220.35632	-1182.1655	5959680	-2.6077032e-09	22374.621	-0.0086822165	-7546.369	3.3873	0.0049526175	0.08222656	79.0	-301.04065	67.67214	67.67214	236257.02901387215
1164	-351.15656	110.33071	-149.46225	-587.4051	256.0	0.0	256.0	256.0	-356.18286	59.98722	-264.18143	-694.77716	5964800	3.7252903e-09	10372.576	-0.0073116906	-1543.6904	3.4938972	0.011447506	0.08886719	79.0	-290.1187	61.037792	61.037792	236460.55806016922
1165	-422.8152	220.69014	-180.1066	-919.7566	256.0	0.0	256.0	256.0	-364.50397	84.68493	-241.37468	-867.0227	5969920	9.685754e-09	38679.543	-0.00798253	-11234.352	3.536467	0.0065491227	0.07734375	79.0	-382.87314	39.942043	39.942043	236665.984801054
1166	-373.52325	150.82773	-201.73181	-740.2533	256.0	0.0	256.0	256.0	-450.42245	185.91763	-296.53812	-1352.2253	5975040	-2.7939678e-10	29973.068	-0.006788915	-17852.102	3.5622196	0.009363307	0.077539064	79.0	-336.8816	36.6417	36.6417	236871.16091895103
1167	-427.65277	215.59138	-181.18379	-1153.1472	256.0	0.0	256.0	256.0	-369.487	94.32903	-270.42548	-794.8258	5980160	-5.9604646e-09	33442.445	-0.0065974756	-10006.053	3.3952308	0.0047667096	0.055078126	79.0	-381.26483	46.387978	46.387978	237074.0419898033
1168	-478.02716	340.70306	-171.20505	-1560.0391	256.0	0.0	256.0	256.0	-437.09824	167.36552	-240.0259	-1098.4337	5985280	4.8894435e-09	69463.29	-0.0076124836	-18955.684	3.4842002	0.014083083	0.06542969	79.0	-419.0555	58.97163	58.97163	237275.48199820518
1169	-376.40424	142.49725	-217.42159	-717.5331	256.0	0.0	256.0	256.0	-445.65298	155.18355	-225.17184	-1151.867	5990400	1.0523945e-08	22050.154	-0.007274205	-10835.18	3.4687848	0.007092199	0.06386719	79.0	-342.09247	34.311726	34.311726	237481.76936721802
1170	-374.0747	169.71141	-187.72627	-711.6981	256.0	0.0	256.0	256.0	-365.43253	96.722046	-215.37596	-1171.4335	5995520	1.0244549e-09	21651.543	-0.0065580728	-3250.1582	3.3250947	0.0046969866	0.06347656	79.0	-331.94965	42.125088	42.125088	237689.54660367966
1171	-375.0383	119.65618	-165.72162	-721.97705	256.0	0.0	256.0	256.0	-370.99228	92.16017	-183.68343	-1007.76044	6000640	8.8475643e-10	15727.56	-0.006870524	-3968.4092	3.3745453	0.009635903	0.06367187	79.0	-346.53607	28.502232	28.502232	237891.6704571247
1172	-405.60034	223.67633	-205.16829	-1176.7329	256.0	0.0	256.0	256.0	-375.01337	56.475708	-228.58955	-757.8947	6005760	-2.2351743e-09	40281.355	-0.009242982	-16529.268	3.4602737	0.005717644	0.058984376	79.0	-371.00003	34.600315	34.600315	238094.45053863525
1173	-422.43173	201.94402	-153.69379	-991.27	256.0	0.0	256.0	256.0	-412.31378	144.57565	-245.8618	-1312.0612	6010880	5.2154063e-09	27959.656	-0.006629037	-5103.9473	3.4063523	0.0044644317	0.06289063	79.0	-373.00635	49.425377	49.425377	238298.3016602993
1174	-461.54916	265.66	-174.47078	-1296.4734	256.0	0.0	256.0	256.0	-433.65448	153.35938	-259.9643	-1097.4438	6016000	-3.5390257e-09	39513.617	-0.0073293024	-9065.242	3.4721274	0.0033031325	0.06640625	79.0	-411.48648	50.062744	50.062744	238502.15149879456
1175	-388.31018	167.5344	-137.07108	-778.73724	256.0	0.0	256.0	256.0	-417.8405	119.12908	-188.96852	-1116.2888	6021120	-9.0803953e-10	23022.816	-0.0077329627	-6063.914	3.4092782	0.008903782	0.07011719	79.0	-324.3185	63.991676	63.991676	238703.34631991386
1176	-401.4835	129.47203	-209.32317	-696.48676	256.0	0.0	256.0	256.0	-398.38785	103.44011	-274.83173	-959.039	6026240	-1.5180557e-08	17918.238	-0.008831036	-4568.001	3.4652882	0.01111758	0.072265625	79.0	-336.32745	65.156075	65.156075	238907.560277462
1177	-418.86758	236.42184	-205.07657	-1165.5474	256.0	0.0	256.0	256.0	-421.4484	124.64519	-267.4685	-1212.0988	6031360	1.2572855e-09	28664.637	-0.0066014514	-5891.301	3.4741318	0.0069423863	0.054882813	79.0	-356.33136	62.536297	62.536297	239112.27589273453
1178	-379.7853	114.14676	-230.91386	-648.7444	256.0	0.0	256.0	256.0	-384.61215	83.4722	-228.2195	-833.6304	6036480	-9.965151e-09	11048.4795	-0.007787799	-2467.5234	3.4615283	0.00511058	0.065625	79.0	-333.36862	46.416656	46.416656	239318.37521791458
1179	-342.9631	174.39783	-131.48666	-940.8423	256.0	0.0	256.0	256.0	-372.72162	74.41991	-247.36166	-900.5571	6041600	-2.7939678e-10	22515.13	-0.008622533	-5228.0527	3.5384316	0.0085323155	0.08691406	79.0	-319.0464	23.916742	23.916742	239519.66760587692
1180	-443.67758	328.69183	-125.14076	-1546.2477	256.0	0.0	256.0	256.0	-413.44946	203.38548	-189.27797	-1312.842	6046720	-1.8626452e-10	58900.95	-0.0070783766	-19331.582	3.4342875	0.007532564	0.0734375	79.0	-384.6027	59.074898	59.074898	239727.31811833382
1181	-368.65924	163.15538	-172.4807	-849.94086	256.0	0.0	256.0	256.0	-368.09177	117.94031	-175.46158	-1048.0619	6051840	3.7252904e-10	21490.2	-0.008233732	-6802.0273	3.5149124	0.007813767	0.061914064	79.0	-322.04745	46.611782	46.611782	239932.7388238907
1182	-363.4947	148.3806	-201.88052	-711.6671	256.0	0.0	256.0	256.0	-349.7249	81.92732	-214.26585	-789.7813	6056960	1.4901161e-09	15164.881	-0.006681601	-1830.8232	3.4832025	0.004177746	0.0625	79.0	-336.562	26.9327	26.9327	240136.7610566616
1183	-342.78165	122.86836	-132.0165	-631.61847	256.0	0.0	256.0	256.0	-368.62558	82.45045	-277.7982	-928.60693	6062080	-3.7252903e-09	14018.3545	-0.0074378876	-3127.0889	3.4570534	0.0068895156	0.07539062	79.0	-300.08066	42.70096	42.70096	240341.23942375183
1184	-498.95312	286.74002	-120.549255	-1150.6852	256.0	0.0	256.0	256.0	-385.64008	120.089645	-244.38422	-970.64526	6067200	-6.891787e-09	68282.96	-0.0062860865	-20805.336	3.369857	0.004037063	0.060546875	79.0	-465.989	32.964058	32.964058	240542.75316047668
1185	-428.1507	176.78662	-232.72252	-841.9236	256.0	0.0	256.0	256.0	-467.76913	134.90446	-287.36462	-1054.2023	6072320	3.7252904e-10	20401.127	-0.008140535	-5893.1924	3.4237404	0.00978977	0.08164062	79.0	-349.52972	78.62095	78.62095	240745.78507590294
1186	-397.80807	204.82434	-155.39523	-899.808	256.0	0.0	256.0	256.0	-415.0395	127.6129	-277.13416	-1093.8905	6077440	-7.4505807e-10	24514.242	-0.008083483	-4907.215	3.3711414	0.009815229	0.068164065	79.0	-350.4694	47.338676	47.338676	240950.07490611076
1187	-385.69415	248.76424	-172.36	-1348.3002	256.0	0.0	256.0	256.0	-384.97946	131.89162	-256.2946	-953.1206	6082560	4.6100466e-09	57645.086	-0.00782367	-16151.34	3.561358	0.007496552	0.06953125	79.0	-330.29614	55.397987	55.397987	241152.4140162468
1188	-419.877	170.06494	-201.20859	-777.8586	256.0	0.0	256.0	256.0	-390.40372	96.83298	-291.039	-1100.0963	6087680	4.1443853e-09	25287.074	-0.0065460186	-5841.162	3.4641252	0.0071858466	0.0609375	79.0	-394.88446	24.99251	24.99251	241353.581792593
1189	-357.9898	147.29883	-152.03946	-693.89667	256.0	0.0	256.0	256.0	-400.10175	71.8439	-272.50974	-730.335	6092800	1.1920929e-08	17347.709	-0.0072142133	-4791.8027	3.4298809	0.0064511993	0.05332031	79.0	-330.3698	27.62002	27.62002	241558.35632133484
1190	-438.97348	264.2457	-141.23294	-952.235	256.0	0.0	256.0	256.0	-394.07867	161.22997	-112.46247	-1189.8967	6097920	-1.8626451e-09	38703.6	-0.0063641476	-8762.908	3.3286254	0.0047682524	0.0546875	79.0	-390.6587	48.31485	48.31485	241762.34826135635
1191	-380.26254	176.15161	-155.47957	-975.86523	256.0	0.0	256.0	256.0	-413.35977	168.00397	-272.0884	-1907.768	6103040	2.4214386e-09	18471.377	-0.0057631116	-6747.5303	3.4157746	0.0059816623	0.05644531	79.0	-352.44528	27.81728	27.81728	241964.2194879055
1192	-360.04694	135.36227	-177.3641	-610.2376	256.0	0.0	256.0	256.0	-365.24335	98.15804	-247.57208	-1069.0198	6108160	-1.8626452e-10	15200.567	-0.008121336	-2152.3643	3.4278507	0.007532838	0.07128906	79.0	-331.3099	28.737057	28.737057	242166.18991160393
1193	-377.11288	169.3443	-208.96281	-1010.44165	256.0	0.0	256.0	256.0	-349.72458	63.465393	-226.33836	-778.60046	6113280	-1.3038516e-09	25795.047	-0.0069667953	-3850.793	3.4809582	0.0059169154	0.05390625	79.0	-346.76517	30.347713	30.347713	242367.18255639076
1194	-324.79105	198.9037	-157.68687	-989.2148	256.0	0.0	256.0	256.0	-373.4573	96.368996	-271.57452	-894.09406	6118400	8.195639e-09	23113.11	-0.0084673995	-7460.0	3.473143	0.012359483	0.07949219	79.0	-303.66656	21.124418	21.124418	242566.91974425316
1195	-407.4029	226.18098	-149.84044	-1083.9781	256.0	0.0	256.0	256.0	-352.18915	185.71674	-160.8702	-1199.9004	6123520	9.220093e-09	33224.727	-0.0075967507	-7042.676	3.439132	0.0055489256	0.06601562	79.0	-374.7903	32.61262	32.61262	242771.31080245972
1196	-350.80817	140.13177	-142.67871	-683.30225	256.0	0.0	256.0	256.0	-381.13156	82.04706	-178.83008	-769.50946	6128640	1.6763806e-09	18183.656	-0.007749482	-4849.419	3.4161575	0.0066162213	0.07109375	79.0	-299.7278	51.080395	51.080395	242978.39265966415
1197	-359.26376	130.00996	-138.8377	-582.2862	256.0	0.0	256.0	256.0	-365.41104	90.313515	-258.83838	-800.9301	6133760	9.778887e-09	12492.317	-0.008700283	-1078.7812	3.3632798	0.010414297	0.083789065	79.0	-323.8902	35.373573	35.373573	243180.58683156967
1198	-355.17978	121.94073	-190.48566	-633.064	256.0	0.0	256.0	256.0	-364.19223	90.869156	-274.89813	-817.8497	6138880	1.974404e-08	13746.781	-0.008276278	-2201.9424	3.4282136	0.010587265	0.0828125	79.0	-298.42218	56.75766	56.75766	243385.105604887
1199	-489.0873	288.53128	-179.36386	-1216.8672	256.0	0.0	256.0	256.0	-379.83945	105.79584	-260.8377	-1010.90765	6144000	-1.0244548e-08	66062.55	-0.008227154	-26104.57	3.3002868	0.0070199505	0.07773437	79.0	-452.64566	36.44161	36.44161	243585.1899790764
1200	-530.7894	258.82504	-178.82538	-966.7651	256.0	0.0	256.0	256.0	-529.53406	248.32361	-320.0291	-1614.5479	6149120	-1.6763806e-09	55346.586	-0.007311244	-14338.367	3.3435645	0.0072093518	0.05859375	79.0	-471.20654	59.58294	59.58294	243794.5499341488
1201	-388.8294	128.3357	-129.85146	-649.68365	256.0	0.0	256.0	256.0	-481.44638	86.1518	-309.9447	-922.8109	6154240	-4.2840838e-09	23761.328	-0.006997857	-13215.994	3.3925195	0.005355709	0.058007814	79.0	-339.41174	49.417595	49.417595	243997.94724559784
1202	-461.52524	215.9745	-165.97627	-1053.0038	256.0	0.0	256.0	256.0	-408.17462	92.129524	-287.711	-751.71796	6159360	-1.0430813e-08	35338.344	-0.0082431855	-14778.51	3.350769	0.00787711	0.06640625	79.0	-396.38882	65.13646	65.13646	244199.87208342552
1203	-459.29083	148.42386	-216.86336	-799.7537	256.0	0.0	256.0	256.0	-456.54477	147.23875	-303.12317	-1223.6688	6164480	2.7008356e-09	24705.256	-0.009094611	-10287.211	3.3726876	0.008279191	0.081445314	79.0	-397.54938	61.741432	61.741432	244403.50215411186
1204	-373.4151	121.6492	-152.099	-611.49756	256.0	0.0	256.0	256.0	-440.16553	58.005733	-184.63554	-1105.9324	6169600	-9.685754e-09	18239.996	-0.0070452434	-5899.843	3.3382645	0.006427334	0.054492187	79.0	-336.06238	37.352722	37.352722	244603.08402490616
1205	-477.24014	285.5735	-191.3234	-1507.9265	256.0	0.0	256.0	256.0	-396.05954	82.464066	-150.55496	-849.0453	6174720	-1.9092113e-08	68767.94	-0.009956617	-33970.15	3.3317108	0.011334004	0.07578125	79.0	-438.36896	38.871162	38.871162	244806.0787832737
1206	-365.5459	110.900856	-192.46364	-681.5571	256.0	0.0	256.0	256.0	-395.25812	57.998833	-297.54495	-928.3218	6179840	-2.2351743e-09	12526.9375	-0.009388623	-3175.917	3.464393	0.008841495	0.078125	79.0	-285.22272	80.323135	80.323135	245009.76456046104
1207	-443.01514	190.12329	-130.63531	-924.5359	256.0	0.0	256.0	256.0	-379.4483	68.003334	-300.20673	-1265.5424	6184960	1.8626451e-09	33618.93	-0.006341022	-11241.211	3.3620095	0.0071143927	0.072070315	79.0	-406.45267	36.562397	36.562397	245215.35465168953
1208	-442.25702	295.66928	-201.15303	-1541.259	256.0	0.0	256.0	256.0	-451.5983	166.71994	-321.1005	-1298.5626	6190080	-9.87202e-09	44258.76	-0.0067218756	-14274.1	3.4217873	0.00579179	0.07558594	79.0	-378.55246	63.70454	63.70454	245419.58834934235
1209	-445.22623	290.85986	-217.76968	-1544.5748	256.0	0.0	256.0	256.0	-439.76538	220.03755	-214.14995	-1816.2493	6195200	4.842877e-09	57111.27	-0.0053676423	-12415.539	3.3258152	0.0047583072	0.058789063	79.0	-417.2661	27.960094	27.960094	245623.98948073387
